||১১৪||61||ঢাকা (সায়দাবাদ)-পরশুরাম, ভায়া- কুমিল্লা, ফেনী।||১৭৩||২.২৩||৩৮৫.৭৯||৩৮৫.৭৯||৪৯১.৮৮২২৫||৫৪৬.৫৩৫৮৩৩৩৩৩৩৩৩৪||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||৩৯৮.৩৯৫০৪২০১৬৮০৬৭৭||৫০৭.৯৫৩৬৭৮৫৭১৪২৮৫৫||৫৬৪.৩৯২৯৭৬১৯০৪৭৬২||
||১১৫||95||ঢাকা (সায়দাবাদ)-বরুড়া, ভায়া- কুমিল্লা।||১১৩||২.২৩||২৫১.৯৯||২৫১.৯৯||৩২১.২৮৭২৫||৩৫৬.৯৮৫৮৩৩৩৩৩৩৩৩৩৫||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||২৬৪.৫৯৫০৪২০১৬৮০৬৭৬||৩৩৭.৩৫৮৬৭৮৫৭১৪২৮৫||৩৭৪.৮৪২৯৭৬১৯০৪৭৬২||
||১১৬||156||ঢাকা (সায়দাবাদ)-নবাবপুর, ভায়া- দাউদকান্দি।||৭৩||২.২৩||১৬২.৭৯||১৬২.৭৯||২০৭.৫৫৭২৪৯৯৯৯৯৯৯৯৮||২৩০.৬১৯১৬৬৬৬৬৬৬৬৬৪||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||১৭৫.৩৯৫০৪২০১৬৮০৬৭||২২৩.৬২৮৬৭৮৫৭১৪২৮৫৭||২৪৮.৪৭৬৩০৯৫২৩৮০৯৫||
||১১৭||159||ঢাকা (সায়দাবাদ)-বেগমগঞ্জ, ভায়া- ফেনী, লাকসাম।||১৮০||২.২৩||৪০১.৪||৪০১.৪||৫১১.৭৮৪৯৯৯৯৯৯৯৯৯৯||৫৬৮.৬৫||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||৪১৪.০০৫০৪২০১৬৮০৬৭||৫২৭.৮৫৬৪২৮৫৭১৪২৮৫||৫৮৬.৫০৭১৪২৮৫৭১৪২৯||
||১১৮||166||ঢাকা (সায়দাবাদ)-ছাগলনাইয়া, ভায়া- কুমিল্লা, ফেনী।||১৬২||২.২৩||৩৬১.২৬||৩৬১.২৬||৪৬০.৬০৬৫||৫১১.৭৮৪৯৯৯৯৯৯৯৯৯৯৭||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||৩৭৩.৮৬৫০৪২০১৬৮০৬৭৪||৪৭৬.৬৭৭৯২৮৫৭১৪২৮৫৪||৫২৯.৬৪২১৪২৮৫৭১৪২৯||
||১১৯||174||ঢাকা (সায়দাবাদ)-নাঙ্গলকোর্ট, ভায়া- কুমিল্লা, লাকসাম।||১৩৮||২.২৩||৩০৭.৭৪||৩০৭.৭৪||৩৯২.৩৬৮৫||৪৩৫.৯৬৫||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||৩২০.৩৪৫০৪২০১৬৮০৬৭৬||৪০৮.৪৩৯৯২৮৫৭১৪২৮৫৪||৪৫৩.৮২২১৪২৮৫৭১৪২৮||
||১২০||175||ঢাকা (সায়দাবাদ)-চিতোষী, ভায়া- কুমিল্লা।||১৩৭||২.২৩||৩০৫.৫১||৩০৫.৫১||৩৮৯.৫২৫২৪৯৯৯৯৯৯৯৯৭||৪৩২.৮০৫৮৩৩৩৩৩৩৩৩৩৪||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||৩১৮.১১৫০৪২০১৬৮০৬৭৪||৪০৫.৫৯৬৬৭৮৫৭১৪২৮৫||৪৫০.৬৬২৯৭৬১৯০৪৭৬২||
||১২১||178||ঢাকা(সায়দাবাদ)-চৌদ্দগ্রাম, ভায়া- কুমিল্লা।||১২৬||২.২৩||২৮০.৯৮||২৮০.৯৮||৩৫৮.২৪৯৫||৩৯৮.০৫৫০০০০০০০০০০৬||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||২৯৩.৫৮৫০৪২০১৬৮০৬৭৭||৩৭৪.৩২০৯২৮৫৭১৪২৮৫৭||৪১৫.৯১২১৪২৮৫৭১৪২৯||
||১২২||179||ঢাকা (সায়দাবাদ)-মতলব (চাঁদপুর), ভায়া- দাউদকান্দি, গৌরীপুর।||৮০||২.২৩||১৭৮.৪||১৭৮.৪||২২৭.৪৫৯৯৯৯৯৯৯৯৯৯৯৮||২৫২.৭৩৩৩৩৩৩৩৩৩৩৩৩২||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||১৯১.০০৫০৪২০১৬৮০৬৭৩||২৪৩.৫৩১৪২৮৫৭১৪২৮৫৬||২৭০.৫৯০৪৭৬১৯০৪৭৬২||
||১২৩||200||ঢাকা (সায়দাবাদ)-শাহরাস্তি (চাঁদপুর , ভায়া- কুমিল্লা ।||১২৭||২.২৩||২৮৩.২১||২৮৩.২১||৩৬১.০৯২৭৪৯৯৯৯৯৯৯৯৭||৪০১.২১৪১৬৬৬৬৬৬৬৬৬৪||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||২৯৫.৮১৫০৪২০১৬৮০৬৭৩||৩৭৭.১৬৪১৭৮৫৭১৪২৮৫||৪১৯.০৭১৩০৯৫২৩৮০৯৫||
||১২৪||203||ঢাকা (সায়দাবাদ)-কোম্পানীগঞ্জ, ভায়া- কুমিল্লা, ফেনী, দাগনভূঁইয়া।||১৬৭||২.২৩||৩৭২.৪১||৩৭২.৪১||৪৭৪.৮২২৭৫||৫২৭.৫৮০৮৩৩৩৩৩৩৩৩৩||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||৩৮৫.০১৫০৪২০১৬৮০৬৮||৪৯০.৮৯৪১৭৮৫৭১৪২৮৫৪||৫৪৫.৪৩৭৯৭৬১৯০৪৭৬২||
||১২৫||206||ঢাকা (সায়দাবাদ)-ব্রাম্মনপাড়া, ভায়া- কুমিল্লা, বুড়িচং।||১১৩||২.২৩||২৫১.৯৯||২৫১.৯৯||৩২১.২৮৭২৫||৩৫৬.৯৮৫৮৩৩৩৩৩৩৩৩৩৫||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||২৬৪.৫৯৫০৪২০১৬৮০৬৭৬||৩৩৭.৩৫৮৬৭৮৫৭১৪২৮৫||৩৭৪.৮৪২৯৭৬১৯০৪৭৬২||
||১২৬||208||ঢাকা (সায়দাবাদ)-রামগঞ্জ, ভায়া- কুমিল্লা, হাজীগঞ্জ।||১৫৪||২.২৩||৩৪৩.৪২||৩৪৩.৪২||৪৩৭.৮৬০৫||৪৮৬.৫১১৬৬৬৬৬৬৬৬৬৭||৬২০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১৭.৩৬৬৯৪৬৭৭৮৭১১৪৮৭||২২.১৪২৮৫৭১৪২৮৫৭১৪২||২৪.৬০৩১৭৪৬০৩১৭৪৬০৫||৩৬০.৭৮৬৯৪৬৭৭৮৭১১৫||৪৬০.০০৩৩৫৭১৪২৮৫৭১৭||৫১১.১১৪৮৪১২৬৯৮৪১৩||
||১২৭||334||ঢাকা (সায়দাবাদ)-হোসেনপুর (চাঁদপুর), ভায়া- নবাবপুর, মাধাইয়া বাজার, রহিমানগর।||৯৬||২.২৩||২১৪.০৭৯৯৯৯৯৯৯৯৯৯৯৮||২১৪.০৭৯৯৯৯৯৯৯৯৯৯৯৮||২৭২.৯৫১৯৯৯৯৯৯৯৯৯৯৪||৩০৩.২৮||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||২২৬.৬৮৫০৪২০১৬৮০৬৭||২৮৯.০২৩৪২৮৫৭১৪২৮৫||৩২১.১৩৭১৪২৮৫৭১৪২৮||
||১২৮||335||ঢাকা (সায়দাবাদ)-মুরাদনগর, ভায়া- ইলিয়টগঞ্জ।||৮৬||২.২৩||১৯১.৭৮||১৯১.৭৮||২৪৪.৫১৯৫||২৭১.৬৮৮৩৩৩৩৩৩৩৩৩৩৩||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||২০৪.৩৮৫০৪২০১৬৮০৬৭২||২৬০.৫৯০৯২৮৫৭১৪২৮৫৫||২৮৯.৫৪৫৪৭৬১৯০৪৭৬১৭||
||১২৯||343||ঢাকা (সায়দাবাদ)-হোসেনপুর (চাঁদপুর), ভায়া- গৌরীপুর, রহিমানগর।||৮৯||২.২৩||১৯৮.৪৭||১৯৮.৪৭||২৫৩.০৪৯২৪৯৯৯৯৯৯৯৯৭||২৮১.১৬৫৮৩৩৩৩৩৩৩৩৩||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||২১১.০৭৫০৪২০১৬৮০৬৭২||২৬৯.১২০৬৭৮৫৭১৪২৮৫||২৯৯.০২২৯৭৬১৯০৪৭৬১৩||
||১৩০||351||ঢাকা (সায়দাবাদ)-কানকিরহাট (নোয়াখালী), ভায়া- কুমিল্লা, লাকসাম।||১৭৬||২.২৩||৩৯২.৪৮||৩৯২.৪৮||৫০০.৪১২||৫৫৬.০১৩৩৩৩৩৩৩৩৩৩৩||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||৪০৫.০৮৫০৪২০১৬৮০৬৭৭||৫১৬.৪৮৩৪২৮৫৭১৪২৮৬||৫৭৩.৮৭০৪৭৬১৯০৪৭৬২||
||১৩১||357||ঢাকা (সায়দাবাদ)-চাঁদপুর, ভায়া- গৌরীপুর, মতলব।||৯৭||২.২৩||২১৬.৩১||২১৬.৩১||২৭৫.৭৯৫২৫||৩০৬.৪৩৯১৬৬৬৬৬৬৬৬৬৭||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||২২৮.৯১৫০৪২০১৬৮০৬৭২||২৯১.৮৬৬৬৭৮৫৭১৪২৮৫৭||৩২৪.২৯৬৩০৯৫২৩৮০৯৫||
||১৩২||389||ঢাকা (সায়দাবাদ)-মেঘনা উপজেলা (কুমিল্লা) ভায়া- ভাটেরচর।||৪২||২.২৩||৯৩.৬৬||৯৩.৬৬||১১৯.৪১৬৪৯৯৯৯৯৯৯৯৯৮||১৩২.৬৮৫||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||১০৬.২৬৫০৪২০১৬৮০৬৭২||১৩৫.৪৮৭৯২৮৫৭১৪২৮৫৭||১৫০.৫৪২১৪২৮৫৭১৪২৮৬||
||১৩৩||430||ঢাকা (সায়দাবাদ)-কানাচুয়া (কুমিল্লা) ভায়া- গৌরীপুর, পেন্নাই।||৬৪||২.২৩||১৪২.৭২||১৪২.৭২||১৮১.৯৬৮||২০২.১৮৬৬৬৬৬৬৬৬৬৬৬৭||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||১৫৫.৩২৫০৪২০১৬৮০৬৭২||১৯৮.০৩৯৪২৮৫৭১৪২৮৫৭||২২০.০৪৩৮০৯৫২৩৮০৯৫৩||
||১৩৪||432||ঢাকা (সায়দাবাদ)-হাজীগঞ্জ ভায়া- গৌরীপুর, কচুয়া।||৯০||২.২৩||২০০.৭||২০০.৭||২৫৫.৮৯২৪৯৯৯৯৯৯৯৯৯৬||২৮৪.৩২৫||৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১২.৬০৫০৪২০১৬৮০৬৭২৪||১৬.০৭১৪২৮৫৭১৪২৮৫৭৩||১৭.৮৫৭১৪২৮৫৭১৪২৮৫৮||২১৩.৩০৫০৪২০১৬৮০৬৭||২৭১.৯৬৩৯২৮৫৭১৪২৮৫৪||৩০২.১৮২১৪২৮৫৭১৪২৮||
||১৩৫||57||ঢাকা (সায়দাবাদ)-সিলেট, ভায়া- নরসিংদী, ভৈরব, মৌলভিবাজার।||২৫৭||২.২৩||৫৭৩.১১||৫৭৩.১১||৭৩০.৭১৫২৫||৮১১.৯০৫৮৩৩৩৩৩৩৩৩৪||২৬০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৭.২৮২৯১৩১৬৫২৬৬১০৭||৯.২৮৫৭১৪২৮৫৭১৪২৮৬||১০.৩১৭৪৬০৩১৭৪৬০৩১৮||৫৮০.৩৯২৯১৩১৬৫২৬৬১||৭৪০.০০০৯৬৪২৮৫৭১৪৩||৮২২.২২৩২৯৩৬৫০৭৯৩৭||
||১৩৬||133||ঢাকা (সায়দাবাদ)-জকিগঞ্জ, ভায়া- নরসিংদী, ভৈরব, মৌলভীবাজার, সিলেট।||৩৫০||২.২৩||৭৮০.৫||৭৮০.৫||৯৯৫.১৩৭৪৯৯৯৯৯৯৯৯৯||১১০৫.৭০৮৩৩৩৩৩৩৩৩৩৩||২৯০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৮.১২৩২৪৯২৯৯৭১৯৮৯||১০.৩৫৭১৪২৮৫৭১৪২৮৫৮||১১.৫০৭৯৩৬৫০৭৯৩৬৫০৮||৭৮৮.৬২৩২৪৯২৯৯৭১৯৯||১০০৫.৪৯৪৬৪২৮৫৭১৪২৮||১১১৭.২১৬২৬৯৮৪১২৬৯৯||
||১৩৭||40||ঢাকা (সায়দাবাদ)-মৌলভীবাজার, ভায়া- নরসিংদী, ভৈরব, মাধবপুর।||২০৩||২.২৩||৪৫২.৬৯||৪৫২.৬৯||৫৭৭.১৭৯৭৫||৬৪১.৩১০৮৩৩৩৩৩৩৩৩৩||২০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৫.৬০২২৪০৮৯৬৩৫৮৫৪৪||৭.১৪২৮৫৭১৪২৮৫৭১৪৩||৭.৯৩৬৫০৭৯৩৬৫০৭৯৩৭||৪৫৮.২৯২২৪০৮৯৬৩৫৮৫||৫৮৪.৩২২৬০৭১৪২৮৫৭১||৬৪৯.২৪৭৩৪১২৬৯৮৪১৩||
||১৩৮||41||ঢাকা (সায়দাবাদ)-হবিগঞ্জ, ভায়া- নরসিংদী, ভৈরব, মাধবপুর।||১৬৬||২.২৩||৩৭০.১৮||৩৭০.১৮||৪৭১.৯৭৯৫||৫২৪.৪২১৬৬৬৬৬৬৬৬৬৬||২০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৫.৬০২২৪০৮৯৬৩৫৮৫৪৪||৭.১৪২৮৫৭১৪২৮৫৭১৪৩||৭.৯৩৬৫০৭৯৩৬৫০৭৯৩৭||৩৭৫.৭৮২২৪০৮৯৬৩৫৮৫৩||৪৭৯.১২২৩৫৭১৪২৮৫৭১৪||৫৩২.৩৫৮১৭৪৬০৩১৭৪৬||
||১৩৯||42||ঢাকা (সায়দাবাদ)-বড়লেখা, ভায়া- নরসিংদী, ভৈরব, মাধবপুর, মৌলভিবাজার, কুলাউড়া।||২৬৫||২.২৩||৫৯০.৯৫||৫৯০.৯৫||৭৫৩.৪৬১২৫||৮৩৭.১৭৯১৬৬৬৬৬৬৬৬৭||২০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৫.৬০২২৪০৮৯৬৩৫৮৫৪৪||৭.১৪২৮৫৭১৪২৮৫৭১৪৩||৭.৯৩৬৫০৭৯৩৬৫০৭৯৩৭||৫৯৬.৫৫২২৪০৮৯৬৩৫৮৬||৭৬০.৬০৪১০৭১৪২৮৫৭১||৮৪৫.১১৫৬৭৪৬০৩১৭৪৬||
||১৪০||43||ঢাকা (সায়দাবাদ)- কুলাউড়া, ভায়া- নরসিংদী, ভৈরব, মাধবপুর, মৌলভিবাজার, রাজনগর।||২৪০||২.২৩||৫৩৫.২||৫৩৫.২||৬৮২.৩৮||৭৫৮.২||২০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৫.৬০২২৪০৮৯৬৩৫৮৫৪৪||৭.১৪২৮৫৭১৪২৮৫৭১৪৩||৭.৯৩৬৫০৭৯৩৬৫০৭৯৩৭||৫৪০.৮০২২৪০৮৯৬৩৫৮৬||৬৮৯.৫২২৮৫৭১৪২৮৫৭১||৭৬৬.১৩৬৫০৭৯৩৬৫০৮||
||১৪১||44||ঢাকা (সায়দাবাদ)-জগন্নাথপুর, ভায়া- নরসিংদী, ভৈরব, মাধবপুর, মৌলভিবাজার, সিলেট।||৩০৬||২.২৩||৬৮২.৩৮||৬৮২.৩৮||৮৭০.০৩৪৫||৯৬৬.৭০৪৯৯৯৯৯৯৯৯৯৯||২৬০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৭.২৮২৯১৩১৬৫২৬৬১০৭||৯.২৮৫৭১৪২৮৫৭১৪২৮৬||১০.৩১৭৪৬০৩১৭৪৬০৩১৮||৬৮৯.৬৬২৯১৩১৬৫২৬৬১||৮৭৯.৩২০২১৪২৮৫৭১৪৩||৯৭৭.০২২৪৬০৩১৭৪৬০৩||
